"","X","Y","cluster"
"591",30.3720031655975,-12.111355728401,"1"
"592",22.439136075761,-8.83119042237839,"1"
"593",29.2401781481209,-5.59317680176632,"1"
"594",16.2416652632212,-8.19315075640473,"1"
"595",34.2965036041227,-13.9803170759797,"1"
"596",5.69296334491253,9.67812747903145,"7"
"597",26.7210813956802,-10.0691047034935,"1"
"598",-3.78420057951089,-14.4142052102165,"2"
"599",19.5624106248959,5.51537140724522,"1"
"600",-19.8057209344713,1.80343131181728,"8"
"601",9.41582661160553,-15.6436930204218,"4"
"602",9.68916764032347,9.83957782546439,"7"
"603",20.4316584034929,-10.2002354866591,"1"
"604",20.0963329547176,-9.31803315685001,"1"
"605",-4.48100415181508,-24.0209223248744,"2"
"606",5.5296939923039,-24.3931613907914,"4"
"607",21.1252983269881,1.27107280680004,"1"
"608",18.2228480331253,-6.20225542742014,"1"
"609",27.7473343753984,-6.0905937696051,"1"
"610",5.41776241466707,9.19356254190222,"7"
"611",8.84557559954229,-34.0458310284803,"4"
"612",16.4508418516341,10.1704079812778,"6"
"613",-21.7898580759314,8.39646976879972,"5"
"614",-3.55527862194746,9.60045298594072,"7"
"615",20.8047362699134,-9.14933910295818,"1"
"616",-4.98871365838579,0.454505171242522,"7"
"617",0.192196054174021,6.5642883630717,"7"
"618",29.6104294218278,-25.3073097066566,"4"
"619",25.6394436080346,9.51719621483176,"6"
"620",-0.318422132431287,6.66544872096938,"7"
"621",-3.03945635686863,-2.89901651046705,"7"
"622",24.7233921192354,11.9741420075975,"6"
"623",10.347048793906,1.32441679537096,"7"
"624",-1.69347438817487,-17.1891716443186,"2"
"625",21.1609519072639,-9.2414802974602,"1"
"626",23.9453268243759,-25.3477809374959,"4"
"627",24.6018711082338,-25.060861558738,"4"
"628",20.0924979143949,10.9509257086262,"6"
"629",20.127500962341,-32.3247816323789,"4"
"630",14.8808709955073,-0.823331275292196,"1"
"631",15.1281993187584,-19.1428192776371,"4"
"632",35.7664247963248,5.04895251599239,"1"
"633",22.381721039801,31.7435320293235,"6"
"634",22.3808875518314,31.7443109375497,"6"
"635",20.375017650461,-21.6071114841243,"4"
"636",8.42265224233361,-22.4525775935138,"4"
"637",38.5004978043638,3.33411400448098,"1"
"638",5.91026090449751,8.6242437796806,"7"
"639",14.9911682591796,-17.8259390601891,"4"
"640",16.42758456427,-10.9651013401439,"1"
"641",37.2744720231187,-14.5762454932116,"1"
"642",21.9575768511069,-7.46665417956924,"1"
"643",17.457155331311,-12.1275370720246,"4"
"644",6.88733075205931,-23.633801207748,"4"
"645",32.1811838742254,-13.4270225817989,"1"
"646",31.5363050449297,-15.5400713613043,"1"
"647",28.7887824304416,-23.8368154678682,"4"
"648",21.8485833678661,11.3184834297524,"6"
"649",12.9998307372955,-8.29413778047504,"1"
"650",37.2772200230663,-14.564819000103,"1"
"651",-34.7230970830528,-13.1126690565888,"8"
"652",13.4126033155181,10.6275882548379,"6"
"653",-15.4250568724851,17.6771956328765,"5"
"654",19.212554680429,-8.83464590194813,"1"
"655",22.7475998566814,-29.127086455474,"4"
"656",3.79031294253243,8.89479666374066,"7"
"657",29.4525526178328,-23.9582122591278,"4"
"658",30.1975504690104,-24.6850045276619,"4"
"659",30.2005466028392,-24.6935909908121,"4"
"660",30.1780573385838,-24.6459410468356,"4"
"661",20.0643927594846,-10.888762170186,"1"
"662",21.147090304298,-9.27880324373378,"1"
"663",13.5455222140021,-14.3658683867739,"4"
"664",21.1782247803258,15.1743725909668,"6"
"665",0.127407536899766,45.1357644111191,"3"
"666",34.2391197547727,-13.7914476500068,"1"
"667",-7.16368420723698,24.2013994643538,"3"
"668",19.6203131715235,-10.6646056996958,"1"
"669",-20.5294737944264,16.1635341825955,"5"
"670",6.00629416684753,2.82395602302863,"7"
"671",3.75267225890126,8.88159029143594,"7"
"672",-22.1429324614273,2.90598269937934,"8"
"673",11.9277181503221,31.7108892597648,"3"
"674",9.88071790068615,7.50830200680574,"7"
"675",8.23080877011597,8.92496799707795,"7"
"676",14.8875439905373,-4.77491663237259,"1"
"677",-13.0235864838341,-20.0582655474693,"2"
"678",30.1568763754902,-24.6937900682523,"4"
"679",30.864601272497,-14.2706446830608,"1"
"680",-21.0645511939134,-8.6059611412028,"8"
"681",-3.21115954036737,22.5515520314472,"3"
"682",26.8159418997993,19.3649907643882,"6"
"683",33.802469276264,-13.9580290992746,"1"
"684",9.59408887230076,4.14491787221296,"7"
"685",16.4194487557983,25.9642428155054,"6"
"686",34.0543303734058,-13.042512194976,"1"
"687",21.4353364423392,-14.1078248496072,"1"
"688",18.9301170657144,-8.63127255807101,"1"
"689",-1.20917356052657,-15.2790425750178,"2"
"690",9.73270095591147,10.6180685783503,"6"
"691",6.14307614754497,-9.67848308254822,"7"
"692",5.09456218786076,-26.7499268298954,"4"
"693",-8.7696384121729,4.89175414545244,"7"
"694",-10.6984676593017,-5.56558748467349,"7"
"695",18.9457275537331,10.2378151426415,"6"
"696",9.62459362505545,-2.1987974954872,"7"
"697",-10.588621392775,22.6023750329016,"5"
"698",20.9056406472619,-26.4425276847724,"4"
"699",20.3634578256948,9.80317151105625,"6"
"700",5.90408196417102,26.7054218071868,"3"
"701",26.798307682654,21.0609552602475,"6"
"702",0.903525850308503,-20.4498008892024,"2"
"703",8.77377366511405,34.6795445237647,"3"
"704",12.5558420988753,34.4196690308283,"3"
"705",13.095771055094,16.2398678445838,"6"
"706",-6.02234314831418,5.68737963060538,"7"
"707",30.1292739013349,21.3968834033495,"6"
"708",11.3472375612234,34.3211787723685,"3"
"709",-3.23662727873954,22.5786529563145,"3"
"710",24.7884747354321,16.9561769748011,"6"
"711",22.6968254037426,-29.2240828916562,"4"
"712",22.7278723843295,-29.1948487809273,"4"
"713",22.7150559679204,-29.2034305712227,"4"
"714",8.37190828656054,-4.49048452219207,"7"
"715",16.1234777829927,-0.624915926678734,"1"
"716",6.83612675801772,-19.4958268980128,"4"
"717",8.4546447139274,34.3511114949297,"3"
"718",10.3469117321594,-3.11239689260846,"7"
"719",17.8305276179628,-12.4858409355211,"4"
"720",5.90002100601126,23.9840777988897,"3"
"721",27.608944099848,16.880120373898,"6"
"722",18.1458201688687,10.9360709437918,"6"
"723",33.6939190234686,-13.1906386650743,"1"
"724",32.657759934147,-16.2733757704413,"1"
"725",9.29254720987682,-21.5231785397655,"4"
"726",-10.4950676325779,6.37074608623898,"7"
"727",-21.56088087523,-5.71426381483574,"8"
"728",-7.21208752997797,19.354015119508,"5"
"729",18.2832269692797,-14.5124520435452,"4"
"730",34.0191287706523,-13.940386031857,"1"
"731",24.3400337632752,-12.0718048249486,"1"
"732",-3.61316910645904,28.0841828234263,"3"
"733",-14.982369232759,0.774134419194062,"8"
"734",15.7452730602393,-17.6937515316175,"4"
"735",20.9132041704127,1.59955090369089,"1"
"736",23.5879780449886,20.1908572771023,"6"
"737",32.4529792132613,-14.9712787933907,"1"
"738",3.67630129732264,2.94382086937369,"7"
"739",-6.25450917019406,20.6120771124024,"3"
"740",34.4642980065193,-12.8556748365437,"1"
"741",4.7113102573368,36.9606853846363,"3"
"742",19.5832700565075,11.6503969214861,"6"
"743",5.87125728308745,-3.44494709473557,"7"
"744",5.86593662495291,-3.45869236393688,"7"
"745",-5.38212260223421,0.246239021264592,"7"
"746",-4.57526247867184,-0.0253293692429223,"7"
"747",11.9514724041074,0.821759081638104,"7"
"748",-11.073181847243,-4.9966927057125,"7"
"749",18.209778337598,-11.3540174882624,"1"
"750",16.2387749174307,-14.916540317698,"4"
"751",16.0092145359364,-11.3954712412824,"4"
"752",10.2943536195632,35.1069867694145,"3"
"753",6.93943838034102,-12.2793187268697,"4"
"754",5.02137839310914,-3.79681446114686,"7"
"755",-15.427488139111,17.6858382131655,"5"
"756",14.4079940995785,22.4874844817306,"6"
"757",1.64932828617792,9.15657568489205,"7"
"758",23.5691367584369,-33.3107176680346,"4"
"759",13.8389755736125,-15.211984142335,"4"
"760",8.41122303431915,-15.1602003370967,"4"
"761",19.430088007716,-8.89691459136184,"1"
"762",39.4031577236163,1.95152323294602,"1"
"763",-5.36946695024302,0.247635399019849,"7"
"764",5.05615848987918,13.84081823289,"7"
"765",33.762550837455,-17.3590889979373,"1"
"766",33.6926267300939,1.29408762539737,"1"
"767",7.65913790925145,-4.83719693751264,"7"
"768",-6.69984823534012,16.4080620110854,"5"
"769",24.0852711235048,9.84630589953526,"6"
"770",29.9096307467774,16.3768512384609,"6"
"771",17.4671410577005,-4.85944130765163,"1"
"772",30.2069968397703,-26.379285601958,"4"
"773",6.21110558696679,-3.46808947660633,"7"
"774",19.8989215793184,11.140270147904,"6"
"775",-15.2542084169877,14.3057821240872,"5"
"776",32.4927603035825,-14.9222223588266,"1"
"777",33.6801712221559,-13.0161354609711,"1"
"778",-3.22881703787846,-21.1204987689996,"2"
"779",-0.22117982894469,7.92496525888074,"7"
"780",11.9400318735066,25.9858865010726,"6"
"781",15.3393156410488,-20.3545567353506,"4"
"782",18.5544068087792,6.94961230385999,"6"
"783",21.6681546061611,-25.75033375465,"4"
"784",-13.421554428245,28.0756722393953,"3"
"785",23.0948761539002,-23.8222638905673,"4"
"786",30.3006584561029,-12.0909399112975,"1"
"787",8.08084846700204,10.0854547701724,"7"
"788",15.3192660453303,-26.2092554411893,"4"
"789",38.238110391642,4.30135417370946,"1"
"790",17.0792928291692,25.8536363413318,"6"
"791",22.4533326646897,-14.7729889027889,"1"
"792",24.4179745611851,-23.7518044695475,"4"
"793",-1.09717749138439,26.8802735093233,"3"
"794",5.3084765817575,7.11439294951439,"7"
"795",-6.44483482422698,0.979369590380379,"7"
"796",1.32129837651413,9.38545652016858,"7"
"797",-9.12208059493601,2.44638270573294,"7"
"798",3.30981072949728,8.91056872444014,"7"
"799",20.800768467475,-8.92869355839373,"1"
"800",20.868857556593,-30.6254898048532,"4"
"801",9.33712269351983,-22.6563398914365,"4"
"802",13.5442804994996,-6.98384399658596,"1"
"803",13.5435699175763,-6.98286073304853,"1"
"804",13.5443854312167,-6.98388601986294,"1"
"805",17.0882367476826,-9.37399782230138,"1"
"806",-1.77486876210829,-17.2252596507348,"2"
"807",4.67554531761956,37.3824594410757,"3"
"808",10.4869551809077,2.68397403263708,"7"
"809",-18.1169628843235,-2.05070819946309,"8"
"810",30.1364678566015,-12.1301487104763,"1"
"811",27.914191047915,-24.3475721113122,"4"
"812",30.3559655152658,-12.1162503414492,"1"
"813",29.3891380488944,-26.0189438161646,"4"
"814",16.3267958826499,-12.5011985542365,"4"
"815",30.3478025763434,-12.1176309305984,"1"
"816",19.4517408626234,19.3824829876389,"6"
"817",38.1511975055366,4.3247733922982,"1"
"818",1.78109284711028,-25.0266898524544,"4"
"819",25.0014485800809,-24.2812192444247,"4"
"820",26.7944850854365,15.2386935684528,"6"
"821",-13.4054981767535,28.0603715491241,"3"
"822",-13.3595557507686,28.0604722679748,"3"
"823",27.4876333008713,-23.9489897162586,"4"
"824",4.57710099140347,-7.58995476458917,"7"
"825",23.3362956255074,20.3320453168737,"6"
"826",15.4675020064348,-15.1965649289397,"4"
"827",4.22258051784651,8.55483724836964,"7"
"828",-1.4782494051601,-18.1383454762583,"2"
"829",30.5009443575792,-12.4134986692753,"1"
"830",26.656621756569,-3.90525851416236,"1"
"831",10.2527374164601,10.0146157025693,"6"
"832",-20.3996539377489,2.91419652025669,"8"
"833",24.0302672833306,7.07931680832964,"1"
"834",4.43728381004968,-7.6395176145046,"7"
"835",-11.5564620469932,2.61337830699131,"7"
"836",19.2661632076069,9.33141201093436,"6"
"837",22.5516764275742,-32.2794978843132,"4"
"838",-6.78976213495239,28.2406745071328,"3"
"839",20.1536180483551,10.3942574005046,"6"
"840",6.40111781373971,-26.2315332361526,"4"
"841",28.7240240504812,-24.0554524244136,"4"
"842",-20.4117152515235,-32.7609492680181,"2"
"843",14.3495421864461,10.0869394703096,"6"
"844",-4.08378329742098,-14.3908755042789,"2"
"845",11.5235899707576,14.5111692449308,"6"
"846",34.2829949160224,4.54479927934878,"1"
"847",13.0487075914486,1.01859738585525,"7"
"848",-20.2695471025684,-32.4763077633425,"2"
"849",8.70524151688596,12.1033225051984,"6"
"850",13.5444339366507,-6.98385717838696,"1"
"851",-21.7832706782801,25.7396987890501,"5"
"852",-1.25190389487153,-15.1980092851857,"2"
"853",-8.09826622856122,23.2882032271996,"3"
"854",34.0541415267444,5.29845180696555,"1"
"855",15.7665842328469,9.76437008139538,"6"
"856",7.32880404607382,9.0804670266163,"7"
"857",4.87347324858183,-25.8832506213694,"4"
"858",18.7767693282509,-31.5053638136559,"4"
"859",3.90728449614523,14.1430138498608,"7"
"860",-18.6831366244817,16.0697045764141,"5"
"861",22.3583598395924,20.6879821850309,"6"
"862",22.4543920775454,20.6802103383661,"6"
"863",-19.3988710049328,-1.63045357511059,"8"
"864",-21.0627043897311,-33.8645831220016,"2"
"865",13.1384555812921,-0.551373624220397,"7"
"866",-21.1233297478874,8.24670692630331,"5"
"867",21.7148585813144,-9.06659533480566,"1"
"868",10.6508397392435,5.03620873258754,"7"
"869",-2.31307382922857,42.4627949764201,"3"
"870",20.4116861215909,26.0975615845972,"6"
"871",13.973471836278,14.9157701380813,"6"
"872",6.94837760276667,11.5212372720012,"7"
"873",20.4831405183701,25.2253883029827,"6"
"874",31.5848713285761,-13.6907698176376,"1"
"875",22.2634145445277,-21.0827141056663,"4"
"876",8.77377366259292,34.6795607331331,"3"
"877",-22.3295927414205,24.9519706589558,"5"
"878",10.6193802935735,6.43762972879885,"7"
"879",23.46251973691,12.9901574097252,"6"
"880",31.7917156393952,-12.9854056573966,"1"
"881",-8.14761549180416,0.269915797324506,"7"
"882",-9.50790606071505,2.2032823986765,"7"
"883",14.3730675378386,14.3130802751498,"6"
"884",9.11856960751502,1.10639008942287,"7"
"885",20.3304754242324,20.7553908332939,"6"
"886",16.4673974376362,-10.3228712985386,"1"
"887",16.474206875662,-10.3157368087841,"1"
"888",18.9972397979983,-31.9412321853884,"4"
"889",19.4053899342721,-21.8061368788446,"4"
"890",30.0522582696287,-5.67143305727485,"1"
"891",33.7305491374231,-13.6437799048088,"1"
"892",6.03333415876175,-23.959732986424,"4"
"893",30.0697178793474,-30.5696451060908,"4"
"894",3.5552873174974,-20.7721932501897,"4"
"895",10.3501207780744,12.6290060709075,"6"
"896",37.8205385661384,-6.96578465985369,"1"
"897",14.21914454015,13.4588327924752,"6"
"898",18.6607348321206,13.3715114660255,"6"
"899",21.4282372903097,-31.8220812186881,"4"
"900",-4.74614664836182,14.0884582718699,"5"
"901",26.8609199323438,19.923176932645,"6"
"902",34.2612736569812,3.78838659394022,"1"
"903",14.5881669253559,-15.3853151847906,"4"
"904",22.5399653675733,-20.6236584077051,"4"
"905",18.6964801554632,-8.48103748815822,"1"
"906",5.81324287824009,-27.0688056163703,"4"
"907",16.0379997866407,-17.399421202125,"4"
"908",-19.2883904895839,29.7818282011697,"5"
"909",5.75721001076264,27.590434127015,"3"
"910",20.9682041744645,1.33989474523289,"1"
"911",32.8273792854711,-15.7952019177137,"1"
"912",-16.4813559023663,2.67537123780515,"5"
"913",21.8154880852979,-5.05059859633533,"1"
"914",6.67979394811732,-11.7124587637959,"4"
"915",-10.8644081214837,-0.47336568292794,"7"
"916",34.8212536092067,-15.0437460984813,"1"
"917",-20.3652152347593,-32.6399849254246,"2"
"918",4.41651880169159,-27.8701010739196,"4"
"919",33.4476838798044,22.8442598886222,"6"
"920",37.1781450220308,-14.5480987845015,"1"
"921",37.0879277668017,-14.5342084990887,"1"
"922",17.7245496641311,23.7880386697441,"6"
"923",37.2218940976015,-14.555789167895,"1"
"924",25.7534013752492,-5.60479076739159,"1"
"925",15.6021857070974,-17.2894154424775,"4"
"926",-13.3888614936356,22.7558691163481,"5"
"927",-16.4124232094884,-7.49525593245527,"8"
"928",15.4926492095457,-7.7572374209427,"1"
"929",-17.1873366226354,-7.15813974251192,"8"
"930",26.530002715262,18.9382702000049,"6"
"931",27.077096393438,-5.07863874187957,"1"
"932",15.3727350077143,23.8307614365683,"6"
"933",7.54707701844275,-19.7031634814052,"4"
"934",20.1132654326316,-12.9883136665413,"1"
"935",19.1694884793864,-11.7698488014549,"1"
"936",-16.0280403454368,-3.79811894624287,"8"
"937",23.4026964730416,-32.7614730810766,"4"
"938",19.4498015619352,-8.41758413318445,"1"
"939",24.3189266467976,15.6849630077253,"6"
"940",20.6798659385324,-9.65402614805996,"1"
"941",29.4697945446372,16.6366725151412,"6"
"942",-2.61267175019575,42.1359679883508,"3"
"943",-12.2696374369438,1.80824661297219,"7"
"944",24.2461963059955,3.92783687501698,"1"
"945",38.4413693599391,4.4836304733276,"1"
"946",29.824099158407,-12.1848622952601,"1"
"947",-11.1407218414428,-10.3582531729864,"2"
"948",12.7055368968281,9.05537073682795,"6"
"949",-6.4220590586257,24.4886685240278,"3"
"950",20.5502773566464,23.3534200654064,"6"
"951",32.686419908123,-16.4831588162728,"1"
"952",17.0243327811675,11.7705947513054,"6"
"953",19.607633663625,-7.66827906892675,"1"
"954",16.5995633558234,-21.5911576196777,"4"
"955",34.9633532995635,-13.1728969554198,"1"
"956",-20.5823670147136,-9.51188746710377,"8"
"957",23.3445640226674,12.7582422749285,"6"
"958",7.72250523623618,-2.38867493492477,"7"
"959",-14.2948697213663,-5.09345453277486,"8"
"960",8.12842338037122,6.63506861424963,"7"
"961",6.63242848786452,15.5282385839674,"6"
"962",22.0562718932986,-31.2922335690325,"4"
"963",11.4496164879606,5.04018888534579,"7"
"964",2.82827046014996,-25.7857074060936,"4"
"965",30.2733826662177,-14.8590317448685,"1"
"966",11.3521494577364,10.6141332825985,"6"
"967",21.8226517616079,17.3764697986315,"6"
"968",-18.9633916945297,16.0076112272532,"5"
"969",7.09329221788107,2.54717833337105,"7"
"970",10.5021962525914,19.4194370654336,"6"
"971",21.0841608747159,-21.0800888103499,"4"
"972",20.0267075399888,-6.42767506933674,"1"
"973",20.0329812297595,-6.42404495050188,"1"
"974",19.8627562234628,-6.40132932478302,"1"
"975",16.3054483078962,8.74494911954455,"6"
"976",18.3727526514113,-25.9012929612389,"4"
"977",-6.41552310261394,24.4822993219382,"3"
"978",38.441338955164,4.48607543746989,"1"
"979",-11.2005528629055,-3.03741214982866,"7"
"980",8.81374257856252,15.2836474927251,"6"
"981",6.9288842539715,-22.5020008756286,"4"
"982",-11.8195590335249,3.07691234531517,"7"
"983",19.581462020138,-12.376569214347,"1"
"984",18.3550278934258,23.0445611268652,"6"
"985",-8.92271779386965,-20.6726328611209,"2"
"986",32.0126739651478,-13.8134880718335,"1"
"987",24.3790970298043,-23.361618421089,"4"
"988",-16.6186326611605,-9.29997884025695,"2"
"989",-6.43185513547478,1.11265083547529,"7"
